group	fill	colour	clickSelects
105	#FFFFFF	#D3D3D3	5
106	#FFFFFF	#D3D3D3	5
107	#FFFFFF	#D3D3D3	5
108	#FFFFFF	#D3D3D3	5
109	#FFFFFF	#D3D3D3	5
110	#FFFFFF	#D3D3D3	5
111	#FFFFFF	#D3D3D3	5
112	#FFFFFF	#D3D3D3	5
113	#FFFFFF	#D3D3D3	5
114	#FFFFFF	#D3D3D3	5
115	#FFFFFF	#D3D3D3	10
116	#FFFFFF	#D3D3D3	5
117	#FFFFFF	#D3D3D3	5
118	#FFFFFF	#D3D3D3	5
119	#FFFFFF	#D3D3D3	5
120	#FFFFFF	#D3D3D3	5
121	#FFFFFF	#D3D3D3	13
122	#FFFFFF	#D3D3D3	13
123	#FFFFFF	#D3D3D3	13
124	#FFFFFF	#D3D3D3	13
125	#FFFFFF	#D3D3D3	13
126	#FFFFFF	#D3D3D3	5
127	#FFFFFF	#D3D3D3	13
128	#FFFFFF	#D3D3D3	13
129	#FFFFFF	#D3D3D3	13
130	#FFFFFF	#D3D3D3	13
131	#FFFFFF	#D3D3D3	13
137	#FFFFFF	#D3D3D3	5
147	#FFFFFF	#D3D3D3	5
148	#FFFFFF	#D3D3D3	5
149	#FFFFFF	#D3D3D3	5
150	#FFFFFF	#D3D3D3	5
151	#FFFFFF	#D3D3D3	5
153	#FFFFFF	#D3D3D3	10
154	#FFFFFF	#D3D3D3	10
155	#FFFFFF	#D3D3D3	136
156	#FFFFFF	#D3D3D3	136
157	#FFFFFF	#D3D3D3	10
158	#FFFFFF	#D3D3D3	136
159	#FFFFFF	#D3D3D3	10
160	#FFFFFF	#D3D3D3	10
161	#FFFFFF	#D3D3D3	136
162	#FFFFFF	#D3D3D3	10
163	#FFFFFF	#D3D3D3	136
164	#FFFFFF	#D3D3D3	10
165	#FFFFFF	#D3D3D3	10
166	#FFFFFF	#D3D3D3	10
167	#FFFFFF	#D3D3D3	10
168	#FFFFFF	#D3D3D3	10
169	#FFFFFF	#D3D3D3	5
170	#FFFFFF	#D3D3D3	13
171	#FFFFFF	#D3D3D3	13
172	#FFFFFF	#D3D3D3	13
176	#FFFFFF	#D3D3D3	10
187	#FFFFFF	#D3D3D3	10
198	#FFFFFF	#D3D3D3	10
199	#FFFFFF	#D3D3D3	10
200	#FFFFFF	#D3D3D3	10
201	#FFFFFF	#D3D3D3	10
202	#FFFFFF	#D3D3D3	10
203	#FFFFFF	#D3D3D3	10
204	#FFFFFF	#D3D3D3	10
205	#FFFFFF	#D3D3D3	10
206	#FFFFFF	#D3D3D3	136
207	#FFFFFF	#D3D3D3	136
208	#FFFFFF	#D3D3D3	136
209	#FFFFFF	#D3D3D3	136
210	#FFFFFF	#D3D3D3	136
211	#FFFFFF	#D3D3D3	136
212	#FFFFFF	#D3D3D3	10
213	#FFFFFF	#D3D3D3	136
214	#FFFFFF	#D3D3D3	10
215	#FFFFFF	#D3D3D3	10
216	#FFFFFF	#D3D3D3	10
217	#FFFFFF	#D3D3D3	10
218	#FFFFFF	#D3D3D3	10
219	#FFFFFF	#D3D3D3	10
220	#FFFFFF	#D3D3D3	5
221	#FFFFFF	#D3D3D3	5
222	#FFFFFF	#D3D3D3	13
227	#FFFFFF	#D3D3D3	10
238	#FFFFFF	#D3D3D3	10
248	#FFFFFF	#D3D3D3	10
249	#FFFFFF	#D3D3D3	10
250	#FFFFFF	#D3D3D3	10
251	#FFFFFF	#D3D3D3	10
252	#FFFFFF	#D3D3D3	136
254	#FFFFFF	#D3D3D3	10
255	#FFFFFF	#D3D3D3	10
256	#FFFFFF	#D3D3D3	10
257	#FFFFFF	#D3D3D3	10
258	#FFFFFF	#D3D3D3	136
259	#FFFFFF	#D3D3D3	136
260	#FFFFFF	#D3D3D3	136
261	#FFFFFF	#D3D3D3	136
262	#FFFFFF	#D3D3D3	10
263	#FFFFFF	#D3D3D3	10
264	#FFFFFF	#D3D3D3	136
265	#FFFFFF	#D3D3D3	136
266	#FFFFFF	#D3D3D3	10
267	#FFFFFF	#D3D3D3	10
268	#FFFFFF	#D3D3D3	10
269	#FFFFFF	#D3D3D3	10
270	#FFFFFF	#D3D3D3	10
271	#FFFFFF	#D3D3D3	5
272	#FFFFFF	#D3D3D3	13
277	#FFFFFF	#D3D3D3	10
288	#FFFFFF	#D3D3D3	10
299	#FFFFFF	#D3D3D3	10
300	#FFFFFF	#D3D3D3	10
301	#FFFFFF	#D3D3D3	10
302	#FFFFFF	#D3D3D3	10
303	#FFFFFF	#D3D3D3	10
304	#FFFFFF	#D3D3D3	10
305	#FFFFFF	#D3D3D3	10
306	#FFFFFF	#D3D3D3	10
307	#FFFFFF	#D3D3D3	10
308	#FFFFFF	#D3D3D3	136
309	#FFFFFF	#D3D3D3	136
310	#FFFFFF	#D3D3D3	136
311	#FFFFFF	#D3D3D3	136
312	#FFFFFF	#D3D3D3	136
313	#FFFFFF	#D3D3D3	136
314	#FFFFFF	#D3D3D3	136
315	#FFFFFF	#D3D3D3	136
316	#FFFFFF	#D3D3D3	10
317	#FFFFFF	#D3D3D3	10
318	#FFFFFF	#D3D3D3	10
319	#FFFFFF	#D3D3D3	10
320	#FFFFFF	#D3D3D3	10
321	#FFFFFF	#D3D3D3	10
322	#FFFFFF	#D3D3D3	5
328	#FFFFFF	#D3D3D3	10
339	#FFFFFF	#D3D3D3	10
349	#FFFFFF	#D3D3D3	10
350	#FFFFFF	#D3D3D3	10
351	#FFFFFF	#D3D3D3	10
352	#FFFFFF	#D3D3D3	10
353	#FFFFFF	#D3D3D3	10
355	#FFFFFF	#D3D3D3	10
356	#FFFFFF	#D3D3D3	10
357	#FFFFFF	#D3D3D3	10
358	#FFFFFF	#D3D3D3	136
359	#FFFFFF	#D3D3D3	136
360	#FFFFFF	#D3D3D3	136
361	#FFFFFF	#D3D3D3	136
362	#FFFFFF	#D3D3D3	136
363	#FFFFFF	#D3D3D3	136
364	#FFFFFF	#D3D3D3	136
365	#FFFFFF	#D3D3D3	10
366	#FFFFFF	#D3D3D3	136
367	#FFFFFF	#D3D3D3	10
368	#FFFFFF	#D3D3D3	10
369	#FFFFFF	#D3D3D3	10
370	#FFFFFF	#D3D3D3	10
371	#FFFFFF	#D3D3D3	10
372	#FFFFFF	#D3D3D3	5
378	#FFFFFF	#D3D3D3	10
389	#FFFFFF	#D3D3D3	10
400	#FFFFFF	#D3D3D3	10
401	#FFFFFF	#D3D3D3	10
402	#FFFFFF	#D3D3D3	10
403	#FFFFFF	#D3D3D3	10
404	#FFFFFF	#D3D3D3	10
405	#FFFFFF	#D3D3D3	10
406	#FFFFFF	#D3D3D3	10
407	#FFFFFF	#D3D3D3	10
408	#FFFFFF	#D3D3D3	10
409	#FFFFFF	#D3D3D3	136
410	#FFFFFF	#D3D3D3	136
411	#FFFFFF	#D3D3D3	136
412	#FFFFFF	#D3D3D3	136
413	#FFFFFF	#D3D3D3	136
414	#FFFFFF	#D3D3D3	136
415	#FFFFFF	#D3D3D3	136
416	#FFFFFF	#D3D3D3	10
417	#FFFFFF	#D3D3D3	10
418	#FFFFFF	#D3D3D3	10
419	#FFFFFF	#D3D3D3	10
420	#FFFFFF	#D3D3D3	10
421	#FFFFFF	#D3D3D3	10
422	#FFFFFF	#D3D3D3	10
429	#FFFFFF	#D3D3D3	10
440	#FFFFFF	#D3D3D3	10
450	#FFFFFF	#D3D3D3	10
451	#FFFFFF	#D3D3D3	10
452	#FFFFFF	#D3D3D3	10
453	#FFFFFF	#D3D3D3	10
454	#FFFFFF	#D3D3D3	10
456	#FFFFFF	#D3D3D3	10
457	#FFFFFF	#D3D3D3	10
458	#FFFFFF	#D3D3D3	10
459	#FFFFFF	#D3D3D3	10
460	#FFFFFF	#D3D3D3	136
461	#FFFFFF	#D3D3D3	136
462	#FFFFFF	#D3D3D3	10
463	#FFFFFF	#D3D3D3	10
464	#FFFFFF	#D3D3D3	136
465	#FFFFFF	#D3D3D3	136
466	#FFFFFF	#D3D3D3	136
467	#FFFFFF	#D3D3D3	10
468	#FFFFFF	#D3D3D3	10
469	#FFFFFF	#D3D3D3	10
470	#FFFFFF	#D3D3D3	10
471	#FFFFFF	#D3D3D3	10
472	#FFFFFF	#D3D3D3	10
479	#FFFFFF	#D3D3D3	10
490	#FFFFFF	#D3D3D3	10
501	#FFFFFF	#D3D3D3	10
502	#FFFFFF	#D3D3D3	10
503	#FFFFFF	#D3D3D3	10
504	#FFFFFF	#D3D3D3	10
505	#FFFFFF	#D3D3D3	10
506	#FFFFFF	#D3D3D3	10
507	#FFFFFF	#D3D3D3	10
508	#FFFFFF	#D3D3D3	10
509	#FFFFFF	#D3D3D3	10
510	#FFFFFF	#D3D3D3	136
511	#FFFFFF	#D3D3D3	10
512	#FFFFFF	#D3D3D3	136
513	#FFFFFF	#D3D3D3	10
514	#FFFFFF	#D3D3D3	10
515	#FFFFFF	#D3D3D3	136
516	#FFFFFF	#D3D3D3	136
517	#FFFFFF	#D3D3D3	136
518	#FFFFFF	#D3D3D3	10
519	#FFFFFF	#D3D3D3	10
520	#FFFFFF	#D3D3D3	10
521	#FFFFFF	#D3D3D3	10
522	#FFFFFF	#D3D3D3	10
530	#FFFFFF	#D3D3D3	10
541	#FFFFFF	#D3D3D3	10
551	#FFFFFF	#D3D3D3	10
552	#FFFFFF	#D3D3D3	10
553	#FFFFFF	#D3D3D3	10
554	#FFFFFF	#D3D3D3	10
555	#FFFFFF	#D3D3D3	10
557	#FFFFFF	#D3D3D3	10
558	#FFFFFF	#D3D3D3	10
559	#FFFFFF	#D3D3D3	10
560	#FFFFFF	#D3D3D3	136
561	#FFFFFF	#D3D3D3	10
562	#FFFFFF	#D3D3D3	136
563	#FFFFFF	#D3D3D3	136
564	#FFFFFF	#D3D3D3	10
565	#FFFFFF	#D3D3D3	136
566	#FFFFFF	#D3D3D3	136
567	#FFFFFF	#D3D3D3	136
568	#FFFFFF	#D3D3D3	136
569	#FFFFFF	#D3D3D3	10
570	#FFFFFF	#D3D3D3	10
571	#FFFFFF	#D3D3D3	10
572	#FFFFFF	#D3D3D3	10
580	#FFFFFF	#D3D3D3	10
591	#FFFFFF	#D3D3D3	10
602	#FFFFFF	#D3D3D3	137
603	#FFFFFF	#D3D3D3	10
604	#FFFFFF	#D3D3D3	10
605	#FFFFFF	#D3D3D3	10
606	#FFFFFF	#D3D3D3	10
607	#FFFFFF	#D3D3D3	10
608	#FFFFFF	#D3D3D3	10
609	#FFFFFF	#D3D3D3	10
610	#FFFFFF	#D3D3D3	10
611	#FFFFFF	#D3D3D3	136
612	#FFFFFF	#D3D3D3	10
613	#FFFFFF	#D3D3D3	136
614	#FFFFFF	#D3D3D3	10
615	#FFFFFF	#D3D3D3	136
616	#FFFFFF	#D3D3D3	136
617	#FFFFFF	#D3D3D3	136
618	#FFFFFF	#D3D3D3	136
619	#FFFFFF	#D3D3D3	136
620	#FFFFFF	#D3D3D3	10
621	#FFFFFF	#D3D3D3	10
622	#FFFFFF	#D3D3D3	10
631	#FFFFFF	#D3D3D3	10
642	#FFFFFF	#D3D3D3	137
652	#FFFFFF	#D3D3D3	137
653	#FFFFFF	#D3D3D3	10
654	#FFFFFF	#D3D3D3	10
655	#FFFFFF	#D3D3D3	10
656	#FFFFFF	#D3D3D3	10
658	#FFFFFF	#D3D3D3	10
659	#FFFFFF	#D3D3D3	10
660	#FFFFFF	#D3D3D3	10
661	#FFFFFF	#D3D3D3	10
662	#FFFFFF	#D3D3D3	10
663	#FFFFFF	#D3D3D3	10
664	#FFFFFF	#D3D3D3	10
665	#FFFFFF	#D3D3D3	10
666	#FFFFFF	#D3D3D3	136
667	#FFFFFF	#D3D3D3	136
668	#FFFFFF	#D3D3D3	136
669	#FFFFFF	#D3D3D3	10
670	#FFFFFF	#D3D3D3	10
671	#FFFFFF	#D3D3D3	136
672	#FFFFFF	#D3D3D3	10
681	#FFFFFF	#D3D3D3	10
692	#FFFFFF	#D3D3D3	137
703	#FFFFFF	#D3D3D3	106
704	#FFFFFF	#D3D3D3	137
705	#FFFFFF	#D3D3D3	10
706	#FFFFFF	#D3D3D3	10
707	#FFFFFF	#D3D3D3	10
708	#FFFFFF	#D3D3D3	10
709	#FFFFFF	#D3D3D3	10
710	#FFFFFF	#D3D3D3	10
711	#FFFFFF	#D3D3D3	10
712	#FFFFFF	#D3D3D3	10
713	#FFFFFF	#D3D3D3	10
714	#FFFFFF	#D3D3D3	10
715	#FFFFFF	#D3D3D3	10
716	#FFFFFF	#D3D3D3	136
717	#FFFFFF	#D3D3D3	136
718	#FFFFFF	#D3D3D3	136
719	#FFFFFF	#D3D3D3	136
720	#FFFFFF	#D3D3D3	10
721	#FFFFFF	#D3D3D3	137
722	#FFFFFF	#D3D3D3	10
732	#FFFFFF	#D3D3D3	137
743	#FFFFFF	#D3D3D3	137
753	#FFFFFF	#D3D3D3	106
754	#FFFFFF	#D3D3D3	137
755	#FFFFFF	#D3D3D3	10
756	#FFFFFF	#D3D3D3	10
757	#FFFFFF	#D3D3D3	10
759	#FFFFFF	#D3D3D3	10
760	#FFFFFF	#D3D3D3	10
761	#FFFFFF	#D3D3D3	10
762	#FFFFFF	#D3D3D3	10
763	#FFFFFF	#D3D3D3	10
764	#FFFFFF	#D3D3D3	10
765	#FFFFFF	#D3D3D3	10
766	#FFFFFF	#D3D3D3	136
767	#FFFFFF	#D3D3D3	136
768	#FFFFFF	#D3D3D3	10
769	#FFFFFF	#D3D3D3	10
770	#FFFFFF	#D3D3D3	136
771	#FFFFFF	#D3D3D3	10
772	#FFFFFF	#D3D3D3	10
782	#FFFFFF	#D3D3D3	137
793	#FFFFFF	#D3D3D3	137
804	#FFFFFF	#D3D3D3	137
805	#FFFFFF	#D3D3D3	106
806	#FFFFFF	#D3D3D3	137
807	#FFFFFF	#D3D3D3	10
808	#FFFFFF	#D3D3D3	10
809	#FFFFFF	#D3D3D3	10
810	#FFFFFF	#D3D3D3	10
811	#FFFFFF	#D3D3D3	10
812	#FFFFFF	#D3D3D3	10
813	#FFFFFF	#D3D3D3	10
814	#FFFFFF	#D3D3D3	10
815	#FFFFFF	#D3D3D3	10
816	#FFFFFF	#D3D3D3	10
817	#FFFFFF	#D3D3D3	136
818	#FFFFFF	#D3D3D3	136
819	#FFFFFF	#D3D3D3	10
820	#FFFFFF	#D3D3D3	136
821	#FFFFFF	#D3D3D3	10
822	#FFFFFF	#D3D3D3	137
833	#FFFFFF	#D3D3D3	137
844	#FFFFFF	#D3D3D3	137
854	#FFFFFF	#D3D3D3	106
855	#FFFFFF	#D3D3D3	137
856	#FFFFFF	#D3D3D3	137
857	#FFFFFF	#D3D3D3	10
858	#FFFFFF	#D3D3D3	10
860	#FFFFFF	#D3D3D3	10
861	#FFFFFF	#D3D3D3	10
862	#FFFFFF	#D3D3D3	10
863	#FFFFFF	#D3D3D3	10
864	#FFFFFF	#D3D3D3	10
865	#FFFFFF	#D3D3D3	10
866	#FFFFFF	#D3D3D3	10
867	#FFFFFF	#D3D3D3	10
868	#FFFFFF	#D3D3D3	136
869	#FFFFFF	#D3D3D3	10
870	#FFFFFF	#D3D3D3	136
871	#FFFFFF	#D3D3D3	136
872	#FFFFFF	#D3D3D3	137
883	#FFFFFF	#D3D3D3	137
894	#FFFFFF	#D3D3D3	137
905	#FFFFFF	#D3D3D3	106
906	#FFFFFF	#D3D3D3	106
907	#FFFFFF	#D3D3D3	137
908	#FFFFFF	#D3D3D3	10
909	#FFFFFF	#D3D3D3	10
910	#FFFFFF	#D3D3D3	10
911	#FFFFFF	#D3D3D3	10
912	#FFFFFF	#D3D3D3	137
913	#FFFFFF	#D3D3D3	10
914	#FFFFFF	#D3D3D3	10
915	#FFFFFF	#D3D3D3	10
916	#FFFFFF	#D3D3D3	10
917	#FFFFFF	#D3D3D3	10
918	#FFFFFF	#D3D3D3	10
919	#FFFFFF	#D3D3D3	136
920	#FFFFFF	#D3D3D3	10
921	#FFFFFF	#D3D3D3	10
923	#FFFFFF	#D3D3D3	137
934	#FFFFFF	#D3D3D3	106
945	#FFFFFF	#D3D3D3	137
955	#FFFFFF	#D3D3D3	106
956	#FFFFFF	#D3D3D3	137
957	#FFFFFF	#D3D3D3	10
958	#FFFFFF	#D3D3D3	10
959	#FFFFFF	#D3D3D3	10
961	#FFFFFF	#D3D3D3	217
962	#FFFFFF	#D3D3D3	10
963	#FFFFFF	#D3D3D3	10
964	#FFFFFF	#D3D3D3	10
965	#FFFFFF	#D3D3D3	10
966	#FFFFFF	#D3D3D3	10
967	#FFFFFF	#D3D3D3	10
968	#FFFFFF	#D3D3D3	10
969	#FFFFFF	#D3D3D3	136
970	#FFFFFF	#D3D3D3	10
971	#FFFFFF	#D3D3D3	10
973	#FFFFFF	#D3D3D3	137
984	#FFFFFF	#D3D3D3	137
995	#FFFFFF	#D3D3D3	106
1006	#FFFFFF	#D3D3D3	106
1007	#FFFFFF	#D3D3D3	106
1008	#FFFFFF	#D3D3D3	137
1009	#FFFFFF	#D3D3D3	10
1010	#FFFFFF	#D3D3D3	10
1011	#FFFFFF	#D3D3D3	217
1012	#FFFFFF	#D3D3D3	217
1013	#FFFFFF	#D3D3D3	137
1014	#FFFFFF	#D3D3D3	10
1015	#FFFFFF	#D3D3D3	10
1016	#FFFFFF	#D3D3D3	10
1017	#FFFFFF	#D3D3D3	10
1018	#FFFFFF	#D3D3D3	10
1019	#FFFFFF	#D3D3D3	10
1020	#FFFFFF	#D3D3D3	10
1021	#FFFFFF	#D3D3D3	10
1024	#FFFFFF	#D3D3D3	106
1035	#FFFFFF	#D3D3D3	106
1046	#FFFFFF	#D3D3D3	106
1056	#FFFFFF	#D3D3D3	106
1057	#FFFFFF	#D3D3D3	137
1058	#FFFFFF	#D3D3D3	10
1059	#FFFFFF	#D3D3D3	10
1060	#FFFFFF	#D3D3D3	10
1062	#FFFFFF	#D3D3D3	106
1063	#FFFFFF	#D3D3D3	106
1064	#FFFFFF	#D3D3D3	10
1065	#FFFFFF	#D3D3D3	10
1066	#FFFFFF	#D3D3D3	10
1067	#FFFFFF	#D3D3D3	10
1068	#FFFFFF	#D3D3D3	10
1069	#FFFFFF	#D3D3D3	10
1070	#FFFFFF	#D3D3D3	10
1071	#FFFFFF	#D3D3D3	10
1074	#FFFFFF	#D3D3D3	137
1085	#FFFFFF	#D3D3D3	106
1096	#FFFFFF	#D3D3D3	137
1107	#FFFFFF	#D3D3D3	137
1108	#FFFFFF	#D3D3D3	137
1109	#FFFFFF	#D3D3D3	137
1110	#FFFFFF	#D3D3D3	10
1111	#FFFFFF	#D3D3D3	10
1112	#FFFFFF	#D3D3D3	217
1113	#FFFFFF	#D3D3D3	106
1114	#FFFFFF	#D3D3D3	137
1115	#FFFFFF	#D3D3D3	10
1116	#FFFFFF	#D3D3D3	10
1117	#FFFFFF	#D3D3D3	10
1118	#FFFFFF	#D3D3D3	10
1119	#FFFFFF	#D3D3D3	10
1120	#FFFFFF	#D3D3D3	10
1121	#FFFFFF	#D3D3D3	10
1125	#FFFFFF	#D3D3D3	106
1136	#FFFFFF	#D3D3D3	106
1147	#FFFFFF	#D3D3D3	137
1157	#FFFFFF	#D3D3D3	137
1158	#FFFFFF	#D3D3D3	137
1159	#FFFFFF	#D3D3D3	10
1160	#FFFFFF	#D3D3D3	10
1161	#FFFFFF	#D3D3D3	10
1163	#FFFFFF	#D3D3D3	10
1164	#FFFFFF	#D3D3D3	10
1165	#FFFFFF	#D3D3D3	5
1166	#FFFFFF	#D3D3D3	5
1167	#FFFFFF	#D3D3D3	5
1168	#FFFFFF	#D3D3D3	5
1169	#FFFFFF	#D3D3D3	5
1170	#FFFFFF	#D3D3D3	5
1171	#FFFFFF	#D3D3D3	5
1172	#FFFFFF	#D3D3D3	5
1173	#FFFFFF	#D3D3D3	5
1174	#FFFFFF	#D3D3D3	5
1175	#FFFFFF	#D3D3D3	5
1176	#FFFFFF	#D3D3D3	5
1177	#FFFFFF	#D3D3D3	5
1178	#FFFFFF	#D3D3D3	5
1179	#FFFFFF	#D3D3D3	5
1180	#FFFFFF	#D3D3D3	5
1181	#FFFFFF	#D3D3D3	5
1182	#FFFFFF	#D3D3D3	13
1183	#FFFFFF	#D3D3D3	13
1184	#FFFFFF	#D3D3D3	13
1185	#FFFFFF	#D3D3D3	13
1186	#FFFFFF	#D3D3D3	5
1187	#FFFFFF	#D3D3D3	13
1188	#FFFFFF	#D3D3D3	13
1189	#FFFFFF	#D3D3D3	13
1190	#FFFFFF	#D3D3D3	13
1191	#FFFFFF	#D3D3D3	13
1197	#FFFFFF	#D3D3D3	5
1208	#FFFFFF	#D3D3D3	5
1209	#FFFFFF	#D3D3D3	5
1210	#FFFFFF	#D3D3D3	5
1211	#FFFFFF	#D3D3D3	5
1212	#FFFFFF	#D3D3D3	5
1213	#FFFFFF	#D3D3D3	10
1214	#FFFFFF	#D3D3D3	10
1215	#FFFFFF	#D3D3D3	10
1216	#FFFFFF	#D3D3D3	5
1217	#FFFFFF	#D3D3D3	5
1218	#FFFFFF	#D3D3D3	5
1219	#FFFFFF	#D3D3D3	5
1220	#FFFFFF	#D3D3D3	5
1221	#FFFFFF	#D3D3D3	5
1222	#FFFFFF	#D3D3D3	5
1223	#FFFFFF	#D3D3D3	5
1224	#FFFFFF	#D3D3D3	5
1225	#FFFFFF	#D3D3D3	5
1226	#FFFFFF	#D3D3D3	5
1227	#FFFFFF	#D3D3D3	5
1228	#FFFFFF	#D3D3D3	5
1229	#FFFFFF	#D3D3D3	5
1230	#FFFFFF	#D3D3D3	5
1231	#FFFFFF	#D3D3D3	5
1232	#FFFFFF	#D3D3D3	13
1233	#FFFFFF	#D3D3D3	13
1234	#FFFFFF	#D3D3D3	13
1235	#FFFFFF	#D3D3D3	13
1236	#FFFFFF	#D3D3D3	13
1237	#FFFFFF	#D3D3D3	5
1238	#FFFFFF	#D3D3D3	13
1239	#FFFFFF	#D3D3D3	13
1240	#FFFFFF	#D3D3D3	13
1241	#FFFFFF	#D3D3D3	13
1248	#FFFFFF	#D3D3D3	5
1258	#FFFFFF	#D3D3D3	5
1259	#FFFFFF	#D3D3D3	5
1260	#FFFFFF	#D3D3D3	5
1261	#FFFFFF	#D3D3D3	5
1262	#FFFFFF	#D3D3D3	5
1264	#FFFFFF	#D3D3D3	217
1265	#FFFFFF	#D3D3D3	106
1266	#FFFFFF	#D3D3D3	10
1267	#FFFFFF	#D3D3D3	10
1268	#FFFFFF	#D3D3D3	10
1269	#FFFFFF	#D3D3D3	10
1270	#FFFFFF	#D3D3D3	10
1271	#FFFFFF	#D3D3D3	10
1272	#FFFFFF	#D3D3D3	10
1276	#FFFFFF	#D3D3D3	106
1287	#FFFFFF	#D3D3D3	137
1298	#FFFFFF	#D3D3D3	137
1309	#FFFFFF	#D3D3D3	137
1310	#FFFFFF	#D3D3D3	137
1311	#FFFFFF	#D3D3D3	10
1312	#FFFFFF	#D3D3D3	10
1313	#FFFFFF	#D3D3D3	10
1314	#FFFFFF	#D3D3D3	217
1315	#FFFFFF	#D3D3D3	106
1316	#FFFFFF	#D3D3D3	137
1317	#FFFFFF	#D3D3D3	10
1318	#FFFFFF	#D3D3D3	10
1319	#FFFFFF	#D3D3D3	10
1320	#FFFFFF	#D3D3D3	10
1321	#FFFFFF	#D3D3D3	10
1322	#FFFFFF	#D3D3D3	10
1327	#FFFFFF	#D3D3D3	106
1338	#FFFFFF	#D3D3D3	137
1349	#FFFFFF	#D3D3D3	137
1359	#FFFFFF	#D3D3D3	137
1360	#FFFFFF	#D3D3D3	10
1361	#FFFFFF	#D3D3D3	10
1362	#FFFFFF	#D3D3D3	10
1363	#FFFFFF	#D3D3D3	10
1365	#FFFFFF	#D3D3D3	106
1366	#FFFFFF	#D3D3D3	106
1367	#FFFFFF	#D3D3D3	10
1368	#FFFFFF	#D3D3D3	10
1369	#FFFFFF	#D3D3D3	10
1370	#FFFFFF	#D3D3D3	10
1371	#FFFFFF	#D3D3D3	10
1372	#FFFFFF	#D3D3D3	10
1377	#FFFFFF	#D3D3D3	137
1388	#FFFFFF	#D3D3D3	106
1399	#FFFFFF	#D3D3D3	137
1410	#FFFFFF	#D3D3D3	137
1411	#FFFFFF	#D3D3D3	137
1412	#FFFFFF	#D3D3D3	10
1413	#FFFFFF	#D3D3D3	10
1414	#FFFFFF	#D3D3D3	10
1415	#FFFFFF	#D3D3D3	106
1416	#FFFFFF	#D3D3D3	106
1417	#FFFFFF	#D3D3D3	106
1418	#FFFFFF	#D3D3D3	10
1419	#FFFFFF	#D3D3D3	10
1420	#FFFFFF	#D3D3D3	10
1421	#FFFFFF	#D3D3D3	10
1422	#FFFFFF	#D3D3D3	10
1428	#FFFFFF	#D3D3D3	137
1439	#FFFFFF	#D3D3D3	106
