x	y	showSelected1
1.50514997831991	1	218
1	0	219
1.46239799789896	1	220
3.11226976841727	1.58496250072116	221
0.477121254719662	0	222
1.11394335230684	0	223
1.65321251377534	0	224
0.954242509439325	0	225
1.17609125905568	0	226
0.477121254719662	0	227
0.778151250383644	0	228
2.25767857486918	0	229
2.38560627359831	0	230
1.96848294855394	0	231
0.602059991327962	0	232
1.46239799789896	0	233
1.14612803567824	0	234
1	1	235
0.903089986991944	0	236
1.04139268515822	0	237
1.32221929473392	0	238
1.04139268515822	0	239
1.32221929473392	0	240
1.92941892571429	1	241
1.36172783601759	0	242
2.54406804435028	1.58496250072116	243
0.602059991327962	0	244
1.82607480270083	1.58496250072116	245
1.14612803567824	0	246
0.698970004336019	1	247
1.17609125905568	0	248
0.477121254719662	0	249
1.23044892137827	0	250
1.72427586960079	2.32192809488736	251
1.60205999132796	0	252
1	0	253
1.04139268515822	0	254
0.698970004336019	0	255
0.301029995663981	0	256
1	0	257
0.698970004336019	0	258
1.66275783168157	0	259
1.79934054945358	0	260
1.66275783168157	1	261
0.602059991327962	1	262
0.477121254719662	0	263
0.845098040014257	0	264
0.903089986991944	0	265
0.845098040014257	0	266
1.14612803567824	0	267
0.301029995663981	0	268
0.903089986991944	0	269
2.48429983934679	1	270
0.477121254719662	0	271
0.698970004336019	0	272
1.23044892137827	0	273
0.477121254719662	0	274
1.50514997831991	0	275
2.05307844348342	0	276
1.67209785793572	0	277
2.60638136511061	0	278
1.20411998265592	0	279
0.698970004336019	0	280
1.14612803567824	0	281
2.72098574415374	1	282
2.62428209583567	1.58496250072116	283
0.477121254719662	0	284
1.44715803134222	0	285
1.25527250510331	1	286
0.954242509439325	0	287
1.04139268515822	0	288
1.83250891270624	2	289
0.698970004336019	0	290
0.778151250383644	0	291
0.698970004336019	0	292
1.30102999566398	1	293
1	1	294
0.778151250383644	1	295
2.88366143515362	1	296
2.04139268515823	0	297
1	0	298
0.602059991327962	0	299
1.17609125905568	0	300
0.903089986991944	0	301
0.602059991327962	0	302
1.44715803134222	0	303
0.698970004336019	0	304
1	1	305
1.53147891704226	0	306
2.10037054511756	1	307
0.903089986991944	1	308
0.477121254719662	0	309
0.698970004336019	0	310
1.94939000664491	0	311
2.28103336724773	0	312
2.11394335230684	0	313
1.07918124604762	0	314
1.92941892571429	1	315
1.30102999566398	0	316
1.94448267215017	0	317
0.778151250383644	0	318
1.23044892137827	1	319
1.46239799789896	1	320
1.30102999566398	1	321
0.954242509439325	0	322
1.43136376415899	1	323
2.51321760006794	0	324
1.54406804435028	1.58496250072116	325
1.07918124604762	0	326
1.91907809237607	1	327
1.14612803567824	0	328
0.845098040014257	0	329
0.477121254719662	0	330
0.301029995663981	0	331
2.2718416065365	1	332
1	0	333
1.07918124604762	0	334
2	0	335
0.845098040014257	1.58496250072116	336
1.14612803567824	0	337
0.954242509439325	0	338
1.80617997398389	0	339
1.11394335230684	0	340
2.25527250510331	0	341
1.36172783601759	0	342
2.00860017176192	1	343
0.903089986991944	0	344
0.602059991327962	0	345
1.07918124604762	0	346
1.38021124171161	1	347
0.954242509439325	0	348
0.477121254719662	0	349
0.301029995663981	0	350
0.477121254719662	0	351
1.43136376415899	0	352
1	0	353
0.698970004336019	0	354
1.47712125471966	1	355
1.32221929473392	1	356
1.70757017609794	0	357
1.53147891704226	0	358
1.65321251377534	1	359
1.57978359661681	0	360
1.23044892137827	0	361
0.845098040014257	0	362
1.20411998265592	0	363
1.81291335664286	0	364
0.954242509439325	0	365
0.602059991327962	0	366
0.477121254719662	0	367
1.11394335230684	0	368
1.04139268515822	0	369
0.903089986991944	0	370
0.477121254719662	0	371
0.477121254719662	0	372
0.845098040014257	0	373
0.903089986991944	0	374
0.845098040014257	1	375
0.477121254719662	0	376
0.301029995663981	0	377
0.301029995663981	0	378
0.602059991327962	0	379
0.903089986991944	1	380
0.845098040014257	1	381
0.301029995663981	0	382
1.07918124604762	1	383
1	0	384
1	0	385
0.698970004336019	0	386
0.477121254719662	0	387
0	0	388
0.778151250383644	0	389
1.79239168949825	0	390
2.48000694295715	1	391
0.602059991327962	0	392
0.903089986991944	0	393
1.69897000433602	0	394
0.602059991327962	0	395
0.301029995663981	0	396
1.82607480270083	0	397
2.9604707775343	1	398
0.903089986991944	0	399
1.69897000433602	0	400
0.477121254719662	0	401
0.698970004336019	0	402
0.477121254719662	0	403
1.36172783601759	0	404
1.25527250510331	0	405
0	0	406
2.05307844348342	1	407
0.698970004336019	0	408
1.17609125905568	0	409
1.47712125471966	0	410
1.76342799356294	1	411
0.698970004336019	0	412
1.07918124604762	0	413
0.778151250383644	1	414
2.30749603791321	1	415
1.11394335230684	0	416
1.30102999566398	0	417
0.778151250383644	0	418
0.301029995663981	0	419
0.477121254719662	0	420
1.69897000433602	0	421
0.698970004336019	0	422
0.477121254719662	0	423
0	0	424
0.301029995663981	0	425
1.44715803134222	0	426
0.602059991327962	0	427
2.17897694729317	1	428
1.70757017609794	0	429
0.845098040014257	0	430
1.83884909073726	0	431
1.07918124604762	0	432
1.54406804435028	0	433
