x	y	clickSelects	showSelected1
0.0791812460476247	1	61	log2(tiles)=1.00 log10(pixels)=2.00
-0.119788758288394	1	62	log2(tiles)=0.00 log10(pixels)=1.50
0.117271295655764	1	63	log2(tiles)=1.00 log10(pixels)=2.00
0.0527637084729817	1	64	log2(tiles)=2.00 log10(pixels)=3.25
-0.0604807473813815	1	65	log2(tiles)=0.00 log10(pixels)=2.00
0.0281512503836436	1	66	log2(tiles)=0.00 log10(pixels)=0.75
0.0791812460476249	1	67	log2(tiles)=0.00 log10(pixels)=1.00
0.0171717284030137	1	68	log2(tiles)=0.00 log10(pixels)=2.25
0.0718820073061255	1	69	log2(tiles)=1.50 log10(pixels)=2.00
-0.00863830616572736	1	70	log2(tiles)=0.00 log10(pixels)=1.50
0.0606978403536118	1	71	log2(tiles)=0.00 log10(pixels)=2.00
0.105259905527379	1	72	log2(tiles)=2.50 log10(pixels)=3.25
-0.0795685906393944	1	73	log2(tiles)=2.50 log10(pixels)=3.75
0.103803720955957	1	74	log2(tiles)=0.00 log10(pixels)=2.00
0.00285303097989331	1	75	log2(tiles)=0.00 log10(pixels)=2.25
0.0791812460476249	2	76	log2(tiles)=0.00 log10(pixels)=1.00
-0.0757207139381184	1	77	log2(tiles)=1.00 log10(pixels)=2.00
-0.030177984021837	1	78	log2(tiles)=0.00 log10(pixels)=2.50
-0.10790539730952	1	79	log2(tiles)=1.00 log10(pixels)=2.00
0.0868598209168092	1	80	log2(tiles)=2.25 log10(pixels)=3.25
0.0263392773898441	1	81	log2(tiles)=1.50 log10(pixels)=2.50
0.000420002308894052	1	82	log2(tiles)=0.00 log10(pixels)=2.25
-0.0339966563652008	1	83	log2(tiles)=1.00 log10(pixels)=1.75
0.0864597338485296	1	84	log2(tiles)=1.00 log10(pixels)=2.25
-0.106238237942057	1	85	log2(tiles)=1.00 log10(pixels)=3.00
0.0989896394011773	1	86	log2(tiles)=2.00 log10(pixels)=3.00
-0.0598039199714864	1	87	log2(tiles)=1.00 log10(pixels)=1.75
-0.0287082889410613	1	88	log2(tiles)=2.00 log10(pixels)=2.50
-0.107303046740334	1	89	log2(tiles)=2.00 log10(pixels)=2.50
-0.0501622741327541	1	90	log2(tiles)=0.00 log10(pixels)=2.75
-0.0568754016455384	1	91	log2(tiles)=0.00 log10(pixels)=2.25
-0.0653085691824011	1	92	log2(tiles)=0.00 log10(pixels)=2.25
-0.0687587626244128	1	93	log2(tiles)=0.00 log10(pixels)=1.75
0.00432137378264263	1	94	log2(tiles)=1.00 log10(pixels)=2.00
-0.0424298239020637	1	95	log2(tiles)=1.00 log10(pixels)=1.75
0.0185139398778875	2	96	log2(tiles)=1.00 log10(pixels)=1.50
0.0606978403536118	1	97	log2(tiles)=2.00 log10(pixels)=3.00
0.0119931146592571	1	98	log2(tiles)=1.50 log10(pixels)=3.00
0.00966784468963056	1	99	log2(tiles)=2.00 log10(pixels)=2.75
-0.0624710387853655	1	100	log2(tiles)=1.00 log10(pixels)=2.75
-0.0431741239681505	1	101	log2(tiles)=0.00 log10(pixels)=2.25
-0.0767541260631921	1	102	log2(tiles)=0.00 log10(pixels)=2.50
0.105816637433685	1	103	log2(tiles)=3.00 log10(pixels)=4.00
-0.00202673363819361	1	104	log2(tiles)=2.00 log10(pixels)=2.25
-0.0624821079826532	1	105	log2(tiles)=1.00 log10(pixels)=3.00
-0.0653085691824011	1	106	log2(tiles)=1.00 log10(pixels)=2.25
-0.0043648054024501	1	107	log2(tiles)=1.50 log10(pixels)=2.00
0.0253058652647704	1	108	log2(tiles)=1.00 log10(pixels)=2.00
-0.0333064008302455	1	109	log2(tiles)=2.00 log10(pixels)=3.25
0.0680633349627615	1	110	log2(tiles)=1.00 log10(pixels)=2.25
-0.117982957425132	1	111	log2(tiles)=0.00 log10(pixels)=2.50
-0.0325160557860937	1	112	log2(tiles)=0.00 log10(pixels)=2.25
-0.0872421683184259	1	113	log2(tiles)=1.00 log10(pixels)=1.75
0.00514997831990605	1	114	log2(tiles)=0.00 log10(pixels)=1.50
0.0406023401140732	1	115	log2(tiles)=1.00 log10(pixels)=3.00
0.0609042806687006	1	116	log2(tiles)=1.50 log10(pixels)=2.75
-0.0257241303992108	1	117	log2(tiles)=2.25 log10(pixels)=1.75
0.110589710299249	1	118	log2(tiles)=0.00 log10(pixels)=2.00
-0.0739087409443187	1	119	log2(tiles)=0.00 log10(pixels)=1.25
0.0314789170422551	1	120	log2(tiles)=0.00 log10(pixels)=1.50
0.0606978403536118	1	121	log2(tiles)=1.00 log10(pixels)=2.00
0.0563025007672873	1	122	log2(tiles)=1.50 log10(pixels)=1.50
0.0844537511509307	1	123	log2(tiles)=1.00 log10(pixels)=2.25
0	1	124	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639813	1	125	log2(tiles)=0.00 log10(pixels)=1.25
0.114610984232173	1	126	log2(tiles)=1.50 log10(pixels)=3.00
-0.0510299956639813	1	127	log2(tiles)=1.00 log10(pixels)=1.75
0.111727836017593	1	128	log2(tiles)=0.00 log10(pixels)=1.25
-0.0378123955960423	1	129	log2(tiles)=0.00 log10(pixels)=2.25
0.000420002308894052	2	130	log2(tiles)=0.00 log10(pixels)=2.25
0.0413926851582249	1	131	log2(tiles)=0.00 log10(pixels)=1.00
0.0850561017201161	1	132	log2(tiles)=1.50 log10(pixels)=2.75
-0.0757207139381184	1	133	log2(tiles)=0.00 log10(pixels)=2.00
-0.00863830616572736	1	134	log2(tiles)=1.00 log10(pixels)=1.50
-0.0376020021010439	1	135	log2(tiles)=1.00 log10(pixels)=1.50
-0.0457574905606752	2	136	log2(tiles)=0.00 log10(pixels)=2.00
-0.0409586076789064	1	137	log2(tiles)=0.00 log10(pixels)=2.00
0.0211892990699383	1	138	log2(tiles)=2.00 log10(pixels)=2.00
-0.0687587626244128	1	139	log2(tiles)=1.00 log10(pixels)=1.75
-0.00877392430750512	1	140	log2(tiles)=1.00 log10(pixels)=2.00
-0.103800652904264	1	141	log2(tiles)=1.00 log10(pixels)=2.50
0.0791812460476249	3	142	log2(tiles)=0.00 log10(pixels)=1.00
-0.0739087409443187	2	143	log2(tiles)=0.00 log10(pixels)=1.25
-0.085026652029182	1	144	log2(tiles)=0.00 log10(pixels)=1.50
-0.0681564120552274	1	145	log2(tiles)=1.00 log10(pixels)=2.25
0.0185139398778875	1	146	log2(tiles)=0.00 log10(pixels)=1.50
0.0825089127062362	1	147	log2(tiles)=1.00 log10(pixels)=2.75
0.111723308007342	1	148	log2(tiles)=1.00 log10(pixels)=2.50
-0.0856471442155629	1	149	log2(tiles)=0.00 log10(pixels)=2.25
0.0825089127062364	1	150	log2(tiles)=0.00 log10(pixels)=1.75
-0.0599485822407941	1	151	log2(tiles)=1.50 log10(pixels)=3.25
0.0910646070264991	1	152	log2(tiles)=0.00 log10(pixels)=1.50
0.0943922736851106	1	153	log2(tiles)=1.00 log10(pixels)=2.25
-0.102059991327962	2	154	log2(tiles)=0.00 log10(pixels)=1.50
0.0314789170422551	2	155	log2(tiles)=0.00 log10(pixels)=1.50
-0.0513429130455774	1	156	log2(tiles)=0.00 log10(pixels)=2.25
-0.00884840114821506	1	157	log2(tiles)=1.00 log10(pixels)=2.75
-0.0144715530924513	1	158	log2(tiles)=1.00 log10(pixels)=2.25
0.111727836017593	2	159	log2(tiles)=0.00 log10(pixels)=1.25
-0.0424298239020637	2	160	log2(tiles)=1.00 log10(pixels)=1.75
0.0824384599156054	1	161	log2(tiles)=0.00 log10(pixels)=2.25
-0.0996924768680634	1	162	log2(tiles)=1.00 log10(pixels)=2.75
-0.0228787452803376	1	163	log2(tiles)=0.00 log10(pixels)=1.50
-0.102372908709559	1	164	log2(tiles)=0.00 log10(pixels)=2.00
0.0287536009528289	1	165	log2(tiles)=1.50 log10(pixels)=1.25
0.0740312677277188	1	166	log2(tiles)=0.00 log10(pixels)=2.50
-0.0431741239681505	2	167	log2(tiles)=0.00 log10(pixels)=2.25
-0.0510299956639812	1	168	log2(tiles)=0.00 log10(pixels)=0.75
0.0969100130080562	1	169	log2(tiles)=1.00 log10(pixels)=2.00
0.00432137378264263	1	170	log2(tiles)=0.00 log10(pixels)=2.00
-0.0378123955960423	2	171	log2(tiles)=0.00 log10(pixels)=2.25
0.0963529744506388	1	172	log2(tiles)=1.50 log10(pixels)=2.25
0.0825089127062364	2	173	log2(tiles)=0.00 log10(pixels)=1.75
0.0722192947339193	1	174	log2(tiles)=0.00 log10(pixels)=1.25
0.00527250510330601	1	175	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	1	176	log2(tiles)=0.00 log10(pixels)=0.75
0	2	177	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	2	178	log2(tiles)=0.00 log10(pixels)=1.50
-0.0686362358410126	1	179	log2(tiles)=1.00 log10(pixels)=1.50
-0.10790539730952	1	180	log2(tiles)=0.00 log10(pixels)=2.00
0.02415784926368	1	181	log2(tiles)=1.00 log10(pixels)=2.25
-0.0362121726544447	1	182	log2(tiles)=0.00 log10(pixels)=2.00
0.0413926851582249	2	183	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639813	2	184	log2(tiles)=0.00 log10(pixels)=1.25
-0.0458800173440752	1	185	log2(tiles)=0.00 log10(pixels)=1.25
0.0415792439465807	1	186	log2(tiles)=0.00 log10(pixels)=2.50
-0.0816987086802548	1	187	log2(tiles)=1.00 log10(pixels)=2.50
-0.119788758288394	2	188	log2(tiles)=0.00 log10(pixels)=1.50
0.0791812460476249	4	189	log2(tiles)=0.00 log10(pixels)=1.00
-0.0969100130080565	1	190	log2(tiles)=0.00 log10(pixels)=1.00
0.111727836017593	3	191	log2(tiles)=0.00 log10(pixels)=1.25
0.0413926851582249	3	192	log2(tiles)=0.00 log10(pixels)=1.00
-0.0195510786217261	1	193	log2(tiles)=0.00 log10(pixels)=1.25
0	3	194	log2(tiles)=0.00 log10(pixels)=1.00
0.0440680443502757	1	195	log2(tiles)=0.00 log10(pixels)=1.50
0.00432137378264263	2	196	log2(tiles)=1.00 log10(pixels)=2.00
-0.0457574905606751	1	197	log2(tiles)=0.00 log10(pixels)=1.00
0.0827853703164498	1	198	log2(tiles)=0.00 log10(pixels)=2.00
0.101258348719075	1	199	log2(tiles)=0.00 log10(pixels)=1.75
-0.0228787452803376	3	200	log2(tiles)=0.00 log10(pixels)=1.50
0.0281512503836436	2	201	log2(tiles)=0.00 log10(pixels)=0.75
-0.0861861476162833	1	202	log2(tiles)=1.00 log10(pixels)=2.00
-0.0228787452803376	1	203	log2(tiles)=1.00 log10(pixels)=1.50
-0.0199930570428495	1	204	log2(tiles)=1.00 log10(pixels)=2.50
-0.0431741239681505	1	205	log2(tiles)=2.00 log10(pixels)=2.25
-0.0528419686577808	2	206	log2(tiles)=0.00 log10(pixels)=1.50
0.123851640967086	1	207	log2(tiles)=1.00 log10(pixels)=2.00
-0.00202673363819361	1	208	log2(tiles)=0.00 log10(pixels)=2.25
0.0281512503836436	1	209	log2(tiles)=0.00 log10(pixels)=1.75
-0.0376020021010439	1	210	log2(tiles)=0.00 log10(pixels)=1.50
0.0440680443502757	1	211	log2(tiles)=1.00 log10(pixels)=1.50
-0.0900668766687054	1	212	log2(tiles)=0.00 log10(pixels)=2.50
-0.00448733218585007	1	213	log2(tiles)=0.00 log10(pixels)=2.25
-0.0528419686577806	1	214	log2(tiles)=1.00 log10(pixels)=2.50
-0.0686362358410126	1	215	log2(tiles)=0.00 log10(pixels)=1.50
-0.0681564120552274	2	216	log2(tiles)=0.00 log10(pixels)=2.25
0.0722192947339191	1	217	log2(tiles)=1.00 log10(pixels)=2.25
0.00514997831990605	1	218	log2(tiles)=1.00 log10(pixels)=1.50
0	4	219	log2(tiles)=0.00 log10(pixels)=1.00
-0.0376020021010439	2	220	log2(tiles)=1.00 log10(pixels)=1.50
0.112269768417271	1	221	log2(tiles)=1.50 log10(pixels)=3.00
-0.0228787452803376	1	222	log2(tiles)=0.00 log10(pixels)=0.50
0.113943352306837	1	223	log2(tiles)=0.00 log10(pixels)=1.00
-0.0967874862246563	1	224	log2(tiles)=0.00 log10(pixels)=1.75
-0.0457574905606751	2	225	log2(tiles)=0.00 log10(pixels)=1.00
-0.0739087409443187	3	226	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	2	227	log2(tiles)=0.00 log10(pixels)=0.50
0.0281512503836436	3	228	log2(tiles)=0.00 log10(pixels)=0.75
0.00767857486918455	1	229	log2(tiles)=0.00 log10(pixels)=2.25
-0.114393726401688	1	230	log2(tiles)=0.00 log10(pixels)=2.50
-0.031517051446065	1	231	log2(tiles)=0.00 log10(pixels)=2.00
0.102059991327962	1	232	log2(tiles)=0.00 log10(pixels)=0.50
-0.0376020021010439	2	233	log2(tiles)=0.00 log10(pixels)=1.50
-0.103871964321762	1	234	log2(tiles)=0.00 log10(pixels)=1.25
0	1	235	log2(tiles)=1.00 log10(pixels)=1.00
-0.0969100130080565	2	236	log2(tiles)=0.00 log10(pixels)=1.00
0.0413926851582249	4	237	log2(tiles)=0.00 log10(pixels)=1.00
0.0722192947339193	2	238	log2(tiles)=0.00 log10(pixels)=1.25
0.0413926851582249	5	239	log2(tiles)=0.00 log10(pixels)=1.00
0.0722192947339193	3	240	log2(tiles)=0.00 log10(pixels)=1.25
-0.0705810742857072	2	241	log2(tiles)=1.00 log10(pixels)=2.00
0.111727836017593	4	242	log2(tiles)=0.00 log10(pixels)=1.25
0.0440680443502757	1	243	log2(tiles)=1.50 log10(pixels)=2.50
0.102059991327962	2	244	log2(tiles)=0.00 log10(pixels)=0.50
0.0760748027008265	1	245	log2(tiles)=1.50 log10(pixels)=1.75
-0.103871964321762	2	246	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	1	247	log2(tiles)=1.00 log10(pixels)=0.75
-0.0739087409443187	4	248	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	3	249	log2(tiles)=0.00 log10(pixels)=0.50
-0.0195510786217261	2	250	log2(tiles)=0.00 log10(pixels)=1.25
-0.0257241303992108	2	251	log2(tiles)=2.25 log10(pixels)=1.75
0.102059991327963	1	252	log2(tiles)=0.00 log10(pixels)=1.50
0	5	253	log2(tiles)=0.00 log10(pixels)=1.00
0.0413926851582249	6	254	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	2	255	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	1	256	log2(tiles)=0.00 log10(pixels)=0.25
0	6	257	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	3	258	log2(tiles)=0.00 log10(pixels)=0.75
-0.0872421683184259	1	259	log2(tiles)=0.00 log10(pixels)=1.75
0.0493405494535817	1	260	log2(tiles)=0.00 log10(pixels)=1.75
-0.0872421683184259	2	261	log2(tiles)=1.00 log10(pixels)=1.75
0.102059991327962	1	262	log2(tiles)=1.00 log10(pixels)=0.50
-0.0228787452803376	4	263	log2(tiles)=0.00 log10(pixels)=0.50
0.0950980400142568	2	264	log2(tiles)=0.00 log10(pixels)=0.75
-0.0969100130080565	3	265	log2(tiles)=0.00 log10(pixels)=1.00
0.0950980400142568	3	266	log2(tiles)=0.00 log10(pixels)=0.75
-0.103871964321762	3	267	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639812	2	268	log2(tiles)=0.00 log10(pixels)=0.25
-0.0969100130080565	4	269	log2(tiles)=0.00 log10(pixels)=1.00
-0.0157001606532141	1	270	log2(tiles)=1.00 log10(pixels)=2.50
-0.0228787452803376	5	271	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	4	272	log2(tiles)=0.00 log10(pixels)=0.75
-0.0195510786217261	3	273	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	6	274	log2(tiles)=0.00 log10(pixels)=0.50
0.00514997831990605	2	275	log2(tiles)=0.00 log10(pixels)=1.50
0.05307844348342	1	276	log2(tiles)=0.00 log10(pixels)=2.00
-0.0779021420642825	1	277	log2(tiles)=0.00 log10(pixels)=1.75
0.106381365110605	1	278	log2(tiles)=0.00 log10(pixels)=2.50
-0.0458800173440752	2	279	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	5	280	log2(tiles)=0.00 log10(pixels)=0.75
-0.103871964321762	4	281	log2(tiles)=0.00 log10(pixels)=1.25
-0.0290142558462607	1	282	log2(tiles)=1.00 log10(pixels)=2.75
0.124282095835668	1	283	log2(tiles)=1.50 log10(pixels)=2.50
-0.0228787452803376	7	284	log2(tiles)=0.00 log10(pixels)=0.50
-0.0528419686577808	3	285	log2(tiles)=0.00 log10(pixels)=1.50
0.00527250510330601	1	286	log2(tiles)=1.00 log10(pixels)=1.25
-0.0457574905606751	3	287	log2(tiles)=0.00 log10(pixels)=1.00
0.0413926851582249	7	288	log2(tiles)=0.00 log10(pixels)=1.00
0.0825089127062364	1	289	log2(tiles)=2.00 log10(pixels)=1.75
-0.0510299956639812	6	290	log2(tiles)=0.00 log10(pixels)=0.75
0.0281512503836436	4	291	log2(tiles)=0.00 log10(pixels)=0.75
-0.0510299956639812	7	292	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639813	1	293	log2(tiles)=1.00 log10(pixels)=1.25
0	2	294	log2(tiles)=1.00 log10(pixels)=1.00
0.0281512503836436	1	295	log2(tiles)=1.00 log10(pixels)=0.75
-0.116338564846382	1	296	log2(tiles)=1.00 log10(pixels)=3.00
0.0413926851582249	1	297	log2(tiles)=0.00 log10(pixels)=2.00
0	7	298	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	3	299	log2(tiles)=0.00 log10(pixels)=0.50
-0.0739087409443187	5	300	log2(tiles)=0.00 log10(pixels)=1.25
-0.0969100130080565	5	301	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	4	302	log2(tiles)=0.00 log10(pixels)=0.50
-0.0528419686577808	4	303	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	8	304	log2(tiles)=0.00 log10(pixels)=0.75
0	3	305	log2(tiles)=1.00 log10(pixels)=1.00
0.0314789170422551	3	306	log2(tiles)=0.00 log10(pixels)=1.50
0.100370545117563	1	307	log2(tiles)=1.00 log10(pixels)=2.00
-0.0969100130080565	1	308	log2(tiles)=1.00 log10(pixels)=1.00
-0.0228787452803376	8	309	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	9	310	log2(tiles)=0.00 log10(pixels)=0.75
-0.0506099933550872	1	311	log2(tiles)=0.00 log10(pixels)=2.00
0.0310333672477277	1	312	log2(tiles)=0.00 log10(pixels)=2.25
0.113943352306837	1	313	log2(tiles)=0.00 log10(pixels)=2.00
0.0791812460476249	5	314	log2(tiles)=0.00 log10(pixels)=1.00
-0.0705810742857072	3	315	log2(tiles)=1.00 log10(pixels)=2.00
0.0510299956639813	3	316	log2(tiles)=0.00 log10(pixels)=1.25
-0.0555173278498313	1	317	log2(tiles)=0.00 log10(pixels)=2.00
0.0281512503836436	5	318	log2(tiles)=0.00 log10(pixels)=0.75
-0.0195510786217261	1	319	log2(tiles)=1.00 log10(pixels)=1.25
-0.0376020021010439	3	320	log2(tiles)=1.00 log10(pixels)=1.50
0.0510299956639813	2	321	log2(tiles)=1.00 log10(pixels)=1.25
-0.0457574905606751	4	322	log2(tiles)=0.00 log10(pixels)=1.00
-0.0686362358410126	2	323	log2(tiles)=1.00 log10(pixels)=1.50
0.0132176000679389	1	324	log2(tiles)=0.00 log10(pixels)=2.50
0.0440680443502757	1	325	log2(tiles)=1.50 log10(pixels)=1.50
0.0791812460476249	6	326	log2(tiles)=0.00 log10(pixels)=1.00
-0.0809219076239261	1	327	log2(tiles)=1.00 log10(pixels)=2.00
-0.103871964321762	5	328	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	4	329	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	9	330	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	3	331	log2(tiles)=0.00 log10(pixels)=0.25
0.021841606536499	1	332	log2(tiles)=1.00 log10(pixels)=2.25
0	8	333	log2(tiles)=0.00 log10(pixels)=1.00
0.0791812460476249	7	334	log2(tiles)=0.00 log10(pixels)=1.00
0	1	335	log2(tiles)=0.00 log10(pixels)=2.00
0.0950980400142568	1	336	log2(tiles)=1.50 log10(pixels)=0.75
-0.103871964321762	6	337	log2(tiles)=0.00 log10(pixels)=1.25
-0.0457574905606751	5	338	log2(tiles)=0.00 log10(pixels)=1.00
0.0561799739838871	1	339	log2(tiles)=0.00 log10(pixels)=1.75
0.113943352306837	2	340	log2(tiles)=0.00 log10(pixels)=1.00
0.00527250510330601	1	341	log2(tiles)=0.00 log10(pixels)=2.25
0.111727836017593	5	342	log2(tiles)=0.00 log10(pixels)=1.25
0.00860017176191752	1	343	log2(tiles)=1.00 log10(pixels)=2.00
-0.0969100130080565	6	344	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	5	345	log2(tiles)=0.00 log10(pixels)=0.50
0.0791812460476249	8	346	log2(tiles)=0.00 log10(pixels)=1.00
-0.119788758288394	1	347	log2(tiles)=1.00 log10(pixels)=1.50
-0.0457574905606751	6	348	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	10	349	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	4	350	log2(tiles)=0.00 log10(pixels)=0.25
-0.0228787452803376	11	351	log2(tiles)=0.00 log10(pixels)=0.50
-0.0686362358410126	2	352	log2(tiles)=0.00 log10(pixels)=1.50
0	9	353	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	10	354	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	2	355	log2(tiles)=1.00 log10(pixels)=1.50
0.0722192947339193	1	356	log2(tiles)=1.00 log10(pixels)=1.25
-0.0424298239020637	1	357	log2(tiles)=0.00 log10(pixels)=1.75
0.0314789170422551	4	358	log2(tiles)=0.00 log10(pixels)=1.50
-0.0967874862246563	1	359	log2(tiles)=1.00 log10(pixels)=1.75
0.0797835966168101	1	360	log2(tiles)=0.00 log10(pixels)=1.50
-0.0195510786217261	4	361	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	5	362	log2(tiles)=0.00 log10(pixels)=0.75
-0.0458800173440752	3	363	log2(tiles)=0.00 log10(pixels)=1.25
0.0629133566428555	1	364	log2(tiles)=0.00 log10(pixels)=1.75
-0.0457574905606751	7	365	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	6	366	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	12	367	log2(tiles)=0.00 log10(pixels)=0.50
0.113943352306837	3	368	log2(tiles)=0.00 log10(pixels)=1.00
0.0413926851582249	8	369	log2(tiles)=0.00 log10(pixels)=1.00
-0.0969100130080565	7	370	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	13	371	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	14	372	log2(tiles)=0.00 log10(pixels)=0.50
0.0950980400142568	6	373	log2(tiles)=0.00 log10(pixels)=0.75
-0.0969100130080565	8	374	log2(tiles)=0.00 log10(pixels)=1.00
0.0950980400142568	1	375	log2(tiles)=1.00 log10(pixels)=0.75
-0.0228787452803376	15	376	log2(tiles)=0.00 log10(pixels)=0.50
